Source, Target, Type, Id, Weight
10, 21, Directed, 179, 2
18, 21, Directed, 180, 4
20, 21, Directed, 181, 4
22, 21, Directed, 182, 4
24, 21, Directed, 183, 4
26, 21, Directed, 184, 4
5, 22, Directed, 185, 2
6, 22, Directed, 186, 2
8, 22, Directed, 187, 2
10, 22, Directed, 188, 2
16, 22, Directed, 189, 4
25, 22, Directed, 190, 4
1, 23, Directed, 191, 2
3, 23, Directed, 192, 2
4, 23, Directed, 193, 2
8, 23, Directed, 194, 2
9, 23, Directed, 195, 2
16, 23, Directed, 196, 4
4, 24, Directed, 197, 2
5, 24, Directed, 198, 2
6, 24, Directed, 199, 2
8, 24, Directed, 200, 2
10, 24, Directed, 201, 2
11, 24, Directed, 202, 2
13, 24, Directed, 203, 2
15, 24, Directed, 204, 4
18, 24, Directed, 205, 4
19, 24, Directed, 206, 4
20, 24, Directed, 207, 4
21, 24, Directed, 208, 4
1, 25, Directed, 209, 2
2, 25, Directed, 210, 2
3, 25, Directed, 211, 2
5, 25, Directed, 212, 2
12, 25, Directed, 213, 2
18, 25, Directed, 214, 4
26, 25, Directed, 215, 4
3, 26, Directed, 216, 2
4, 26, Directed, 217, 2
6, 26, Directed, 218, 2
8, 26, Directed, 219, 2
9, 26, Directed, 220, 2
12, 26, Directed, 221, 2
16, 26, Directed, 222, 4
18, 26, Directed, 223, 4
20, 26, Directed, 224, 4
24, 26, Directed, 225, 4
