Source, Target, Type, Id, Weight
25, 10, Directed, 86, 3
1, 11, Directed, 87, 1
2, 11, Directed, 88, 1
3, 11, Directed, 89, 1
7, 11, Directed, 90, 1
8, 11, Directed, 91, 1
12, 11, Directed, 92, 1
14, 11, Directed, 93, 1
15, 11, Directed, 94, 3
22, 11, Directed, 95, 3
24, 11, Directed, 96, 3
2, 12, Directed, 97, 1
7, 12, Directed, 98, 1
9, 12, Directed, 99, 1
11, 12, Directed, 100, 1
21, 12, Directed, 101, 3
22, 12, Directed, 102, 3
24, 12, Directed, 103, 3
26, 12, Directed, 104, 3
2, 13, Directed, 105, 1
5, 13, Directed, 106, 1
7, 13, Directed, 107, 1
8, 13, Directed, 108, 1
11, 13, Directed, 109, 1
18, 13, Directed, 110, 3
19, 13, Directed, 111, 3
21, 13, Directed, 112, 3
23, 13, Directed, 113, 3
24, 13, Directed, 114, 3
26, 13, Directed, 115, 3
3, 14, Directed, 116, 1
5, 14, Directed, 117, 1
7, 14, Directed, 118, 1
11, 14, Directed, 119, 1
15, 14, Directed, 120, 3
16, 14, Directed, 121, 3
19, 14, Directed, 122, 3
21, 14, Directed, 123, 3
22, 14, Directed, 124, 3
24, 14, Directed, 125, 3
26, 14, Directed, 126, 3
1, 15, Directed, 127, 2
4, 15, Directed, 128, 2
5, 15, Directed, 129, 2
6, 15, Directed, 130, 2
10, 15, Directed, 131, 2
16, 15, Directed, 132, 4
17, 15, Directed, 133, 4
18, 15, Directed, 134, 4
20, 15, Directed, 135, 4
22, 15, Directed, 136, 4
1, 16, Directed, 137, 2
8, 16, Directed, 138, 2
10, 16, Directed, 139, 2
15, 16, Directed, 140, 4
21, 16, Directed, 141, 4
22, 16, Directed, 142, 4
25, 16, Directed, 143, 4
1, 17, Directed, 144, 2
3, 17, Directed, 145, 2
9, 17, Directed, 146, 2
13, 17, Directed, 147, 2
16, 17, Directed, 148, 4
20, 17, Directed, 149, 4
23, 17, Directed, 150, 4
24, 17, Directed, 151, 4
26, 17, Directed, 152, 4
4, 18, Directed, 153, 2
5, 18, Directed, 154, 2
9, 18, Directed, 155, 2
12, 18, Directed, 156, 2
13, 18, Directed, 157, 2
14, 18, Directed, 158, 2
19, 18, Directed, 159, 4
20, 18, Directed, 160, 4
21, 18, Directed, 161, 4
25, 18, Directed, 162, 4
1, 19, Directed, 163, 2
2, 19, Directed, 164, 2
3, 19, Directed, 165, 2
6, 19, Directed, 166, 2
10, 19, Directed, 167, 2
11, 19, Directed, 168, 2
17, 19, Directed, 169, 4
22, 19, Directed, 170, 4
24, 19, Directed, 171, 4
6, 20, Directed, 172, 2
8, 20, Directed, 173, 2
9, 20, Directed, 174, 2
11, 20, Directed, 175, 2
12, 20, Directed, 176, 2
13, 20, Directed, 177, 2
14, 20, Directed, 178, 2
15, 20, Directed, 179, 4
16, 20, Directed, 180, 4
23, 20, Directed, 181, 4
24, 20, Directed, 182, 4
2, 21, Directed, 183, 2
18, 21, Directed, 184, 4
20, 21, Directed, 185, 4
25, 21, Directed, 186, 4
1, 22, Directed, 187, 2
3, 22, Directed, 188, 2
7, 22, Directed, 189, 2
11, 22, Directed, 190, 2
14, 22, Directed, 191, 2
17, 22, Directed, 192, 4
19, 22, Directed, 193, 4
23, 22, Directed, 194, 4
24, 22, Directed, 195, 4
25, 22, Directed, 196, 4
26, 22, Directed, 197, 4
1, 23, Directed, 198, 2
11, 23, Directed, 199, 2
15, 23, Directed, 200, 4
17, 23, Directed, 201, 4
18, 23, Directed, 202, 4
24, 23, Directed, 203, 4
1, 24, Directed, 204, 2
2, 24, Directed, 205, 2
5, 24, Directed, 206, 2
6, 24, Directed, 207, 2
7, 24, Directed, 208, 2
8, 24, Directed, 209, 2
11, 24, Directed, 210, 2
13, 24, Directed, 211, 2
14, 24, Directed, 212, 2
17, 24, Directed, 213, 4
19, 24, Directed, 214, 4
21, 24, Directed, 215, 4
22, 24, Directed, 216, 4
23, 24, Directed, 217, 4
25, 24, Directed, 218, 4
26, 24, Directed, 219, 4
5, 25, Directed, 220, 2
6, 25, Directed, 221, 2
13, 25, Directed, 222, 2
16, 25, Directed, 223, 4
22, 25, Directed, 224, 4
23, 25, Directed, 225, 4
1, 26, Directed, 226, 2
2, 26, Directed, 227, 2
3, 26, Directed, 228, 2
7, 26, Directed, 229, 2
11, 26, Directed, 230, 2
15, 26, Directed, 231, 4
18, 26, Directed, 232, 4
19, 26, Directed, 233, 4
21, 26, Directed, 234, 4
23, 26, Directed, 235, 4
25, 26, Directed, 236, 4
