Source, Target, Type, Id, Weight
26, 20, Directed, 192, 4
2, 21, Directed, 193, 2
3, 21, Directed, 194, 2
7, 21, Directed, 195, 2
18, 21, Directed, 196, 4
20, 21, Directed, 197, 4
22, 21, Directed, 198, 4
25, 21, Directed, 199, 4
1, 22, Directed, 200, 2
3, 22, Directed, 201, 2
6, 22, Directed, 202, 2
7, 22, Directed, 203, 2
11, 22, Directed, 204, 2
12, 22, Directed, 205, 2
13, 22, Directed, 206, 2
14, 22, Directed, 207, 2
19, 22, Directed, 208, 4
23, 22, Directed, 209, 4
24, 22, Directed, 210, 4
1, 23, Directed, 211, 2
5, 23, Directed, 212, 2
11, 23, Directed, 213, 2
13, 23, Directed, 214, 2
15, 23, Directed, 215, 4
17, 23, Directed, 216, 4
18, 23, Directed, 217, 4
24, 23, Directed, 218, 4
25, 23, Directed, 219, 4
26, 23, Directed, 220, 4
1, 24, Directed, 221, 2
2, 24, Directed, 222, 2
6, 24, Directed, 223, 2
13, 24, Directed, 224, 2
19, 24, Directed, 225, 4
21, 24, Directed, 226, 4
22, 24, Directed, 227, 4
23, 24, Directed, 228, 4
26, 24, Directed, 229, 4
5, 25, Directed, 230, 2
6, 25, Directed, 231, 2
10, 25, Directed, 232, 2
13, 25, Directed, 233, 2
21, 25, Directed, 234, 4
23, 25, Directed, 235, 4
24, 25, Directed, 236, 4
1, 26, Directed, 237, 2
6, 26, Directed, 238, 2
7, 26, Directed, 239, 2
10, 26, Directed, 240, 2
15, 26, Directed, 241, 4
17, 26, Directed, 242, 4
20, 26, Directed, 243, 4
23, 26, Directed, 244, 4
25, 26, Directed, 245, 4
