Source, Target, Type, Id, Weight
14, 16, Directed, 179, 2
17, 16, Directed, 180, 4
1, 17, Directed, 181, 2
2, 17, Directed, 182, 2
3, 17, Directed, 183, 2
7, 17, Directed, 184, 2
8, 17, Directed, 185, 2
9, 17, Directed, 186, 2
10, 17, Directed, 187, 2
11, 17, Directed, 188, 2
13, 17, Directed, 189, 2
14, 17, Directed, 190, 2
16, 17, Directed, 191, 4
21, 17, Directed, 192, 4
22, 17, Directed, 193, 4
24, 17, Directed, 194, 4
1, 18, Directed, 195, 2
7, 18, Directed, 196, 2
8, 18, Directed, 197, 2
9, 18, Directed, 198, 2
13, 18, Directed, 199, 2
17, 18, Directed, 200, 4
19, 18, Directed, 201, 4
20, 18, Directed, 202, 4
21, 18, Directed, 203, 4
22, 18, Directed, 204, 4
25, 18, Directed, 205, 4
7, 19, Directed, 206, 2
8, 19, Directed, 207, 2
10, 19, Directed, 208, 2
21, 19, Directed, 209, 4
22, 19, Directed, 210, 4
24, 19, Directed, 211, 4
25, 19, Directed, 212, 4
26, 19, Directed, 213, 4
2, 20, Directed, 214, 2
7, 20, Directed, 215, 2
9, 20, Directed, 216, 2
10, 20, Directed, 217, 2
11, 20, Directed, 218, 2
12, 20, Directed, 219, 2
14, 20, Directed, 220, 2
15, 20, Directed, 221, 4
21, 20, Directed, 222, 4
23, 20, Directed, 223, 4
2, 21, Directed, 224, 2
3, 21, Directed, 225, 2
6, 21, Directed, 226, 2
9, 21, Directed, 227, 2
12, 21, Directed, 228, 2
13, 21, Directed, 229, 2
14, 21, Directed, 230, 2
15, 21, Directed, 231, 4
19, 21, Directed, 232, 4
20, 21, Directed, 233, 4
25, 21, Directed, 234, 4
3, 22, Directed, 235, 2
4, 22, Directed, 236, 2
6, 22, Directed, 237, 2
8, 22, Directed, 238, 2
13, 22, Directed, 239, 2
14, 22, Directed, 240, 2
16, 22, Directed, 241, 4
19, 22, Directed, 242, 4
21, 22, Directed, 243, 4
23, 22, Directed, 244, 4
24, 22, Directed, 245, 4
25, 22, Directed, 246, 4
26, 22, Directed, 247, 4
1, 23, Directed, 248, 2
2, 23, Directed, 249, 2
3, 23, Directed, 250, 2
6, 23, Directed, 251, 2
8, 23, Directed, 252, 2
9, 23, Directed, 253, 2
10, 23, Directed, 254, 2
11, 23, Directed, 255, 2
12, 23, Directed, 256, 2
13, 23, Directed, 257, 2
15, 23, Directed, 258, 4
16, 23, Directed, 259, 4
17, 23, Directed, 260, 4
18, 23, Directed, 261, 4
20, 23, Directed, 262, 4
24, 23, Directed, 263, 4
5, 24, Directed, 264, 2
7, 24, Directed, 265, 2
9, 24, Directed, 266, 2
13, 24, Directed, 267, 2
14, 24, Directed, 268, 2
16, 24, Directed, 269, 4
17, 24, Directed, 270, 4
18, 24, Directed, 271, 4
19, 24, Directed, 272, 4
21, 24, Directed, 273, 4
22, 24, Directed, 274, 4
23, 24, Directed, 275, 4
26, 24, Directed, 276, 4
4, 25, Directed, 277, 2
5, 25, Directed, 278, 2
7, 25, Directed, 279, 2
13, 25, Directed, 280, 2
14, 25, Directed, 281, 2
16, 25, Directed, 282, 4
18, 25, Directed, 283, 4
19, 25, Directed, 284, 4
22, 25, Directed, 285, 4
4, 26, Directed, 286, 2
8, 26, Directed, 287, 2
10, 26, Directed, 288, 2
14, 26, Directed, 289, 2
17, 26, Directed, 290, 4
21, 26, Directed, 291, 4
22, 26, Directed, 292, 4
23, 26, Directed, 293, 4
25, 26, Directed, 294, 4
