Source, Target, Type, Id, Weight
25, 8, Directed, 86, 3
1, 9, Directed, 87, 1
6, 9, Directed, 88, 1
12, 9, Directed, 89, 1
13, 9, Directed, 90, 1
14, 9, Directed, 91, 1
15, 9, Directed, 92, 3
16, 9, Directed, 93, 3
19, 9, Directed, 94, 3
21, 9, Directed, 95, 3
24, 9, Directed, 96, 3
25, 9, Directed, 97, 3
2, 10, Directed, 98, 1
4, 10, Directed, 99, 1
7, 10, Directed, 100, 1
8, 10, Directed, 101, 1
11, 10, Directed, 102, 1
12, 10, Directed, 103, 1
13, 10, Directed, 104, 1
22, 10, Directed, 105, 3
24, 10, Directed, 106, 3
25, 10, Directed, 107, 3
2, 11, Directed, 108, 1
3, 11, Directed, 109, 1
6, 11, Directed, 110, 1
7, 11, Directed, 111, 1
12, 11, Directed, 112, 1
13, 11, Directed, 113, 1
15, 11, Directed, 114, 3
21, 11, Directed, 115, 3
22, 11, Directed, 116, 3
24, 11, Directed, 117, 3
25, 11, Directed, 118, 3
2, 12, Directed, 119, 1
5, 12, Directed, 120, 1
7, 12, Directed, 121, 1
9, 12, Directed, 122, 1
20, 12, Directed, 123, 3
21, 12, Directed, 124, 3
22, 12, Directed, 125, 3
23, 12, Directed, 126, 3
24, 12, Directed, 127, 3
2, 13, Directed, 128, 1
11, 13, Directed, 129, 1
14, 13, Directed, 130, 1
19, 13, Directed, 131, 3
21, 13, Directed, 132, 3
26, 13, Directed, 133, 3
1, 14, Directed, 134, 1
7, 14, Directed, 135, 1
9, 14, Directed, 136, 1
10, 14, Directed, 137, 1
11, 14, Directed, 138, 1
12, 14, Directed, 139, 1
15, 14, Directed, 140, 3
17, 14, Directed, 141, 3
21, 14, Directed, 142, 3
25, 14, Directed, 143, 3
1, 15, Directed, 144, 2
4, 15, Directed, 145, 2
6, 15, Directed, 146, 2
17, 15, Directed, 147, 4
18, 15, Directed, 148, 4
20, 15, Directed, 149, 4
21, 15, Directed, 150, 4
22, 15, Directed, 151, 4
25, 15, Directed, 152, 4
26, 15, Directed, 153, 4
1, 16, Directed, 154, 2
2, 16, Directed, 155, 2
8, 16, Directed, 156, 2
9, 16, Directed, 157, 2
10, 16, Directed, 158, 2
15, 16, Directed, 159, 4
1, 17, Directed, 160, 2
3, 17, Directed, 161, 2
9, 17, Directed, 162, 2
12, 17, Directed, 163, 2
14, 17, Directed, 164, 2
19, 17, Directed, 165, 4
23, 17, Directed, 166, 4
24, 17, Directed, 167, 4
26, 17, Directed, 168, 4
1, 18, Directed, 169, 2
4, 18, Directed, 170, 2
5, 18, Directed, 171, 2
9, 18, Directed, 172, 2
14, 18, Directed, 173, 2
15, 18, Directed, 174, 4
19, 18, Directed, 175, 4
20, 18, Directed, 176, 4
21, 18, Directed, 177, 4
26, 18, Directed, 178, 4
1, 19, Directed, 179, 2
2, 19, Directed, 180, 2
3, 19, Directed, 181, 2
5, 19, Directed, 182, 2
7, 19, Directed, 183, 2
8, 19, Directed, 184, 2
11, 19, Directed, 185, 2
17, 19, Directed, 186, 4
20, 19, Directed, 187, 4
22, 19, Directed, 188, 4
24, 19, Directed, 189, 4
1, 20, Directed, 190, 2
2, 20, Directed, 191, 2
6, 20, Directed, 192, 2
7, 20, Directed, 193, 2
9, 20, Directed, 194, 2
12, 20, Directed, 195, 2
14, 20, Directed, 196, 2
15, 20, Directed, 197, 4
22, 20, Directed, 198, 4
23, 20, Directed, 199, 4
24, 20, Directed, 200, 4
2, 21, Directed, 201, 2
3, 21, Directed, 202, 2
10, 21, Directed, 203, 2
11, 21, Directed, 204, 2
15, 21, Directed, 205, 4
18, 21, Directed, 206, 4
20, 21, Directed, 207, 4
22, 21, Directed, 208, 4
25, 21, Directed, 209, 4
1, 22, Directed, 210, 2
3, 22, Directed, 211, 2
6, 22, Directed, 212, 2
7, 22, Directed, 213, 2
9, 22, Directed, 214, 2
11, 22, Directed, 215, 2
12, 22, Directed, 216, 2
13, 22, Directed, 217, 2
14, 22, Directed, 218, 2
16, 22, Directed, 219, 4
19, 22, Directed, 220, 4
23, 22, Directed, 221, 4
24, 22, Directed, 222, 4
1, 23, Directed, 223, 2
2, 23, Directed, 224, 2
5, 23, Directed, 225, 2
9, 23, Directed, 226, 2
11, 23, Directed, 227, 2
13, 23, Directed, 228, 2
14, 23, Directed, 229, 2
15, 23, Directed, 230, 4
16, 23, Directed, 231, 4
17, 23, Directed, 232, 4
18, 23, Directed, 233, 4
24, 23, Directed, 234, 4
1, 24, Directed, 235, 2
2, 24, Directed, 236, 2
4, 24, Directed, 237, 2
6, 24, Directed, 238, 2
16, 24, Directed, 239, 4
21, 24, Directed, 240, 4
22, 24, Directed, 241, 4
23, 24, Directed, 242, 4
26, 24, Directed, 243, 4
6, 25, Directed, 244, 2
10, 25, Directed, 245, 2
11, 25, Directed, 246, 2
13, 25, Directed, 247, 2
14, 25, Directed, 248, 2
17, 25, Directed, 249, 4
21, 25, Directed, 250, 4
24, 25, Directed, 251, 4
1, 26, Directed, 252, 2
6, 26, Directed, 253, 2
10, 26, Directed, 254, 2
15, 26, Directed, 255, 4
19, 26, Directed, 256, 4
23, 26, Directed, 257, 4
25, 26, Directed, 258, 4
