Source, Target, Type, Id, Weight
3, 14, Directed, 114, 1
5, 14, Directed, 115, 1
7, 14, Directed, 116, 1
8, 14, Directed, 117, 1
12, 14, Directed, 118, 1
13, 14, Directed, 119, 1
15, 14, Directed, 120, 3
16, 14, Directed, 121, 3
19, 14, Directed, 122, 3
25, 14, Directed, 123, 3
2, 15, Directed, 124, 2
18, 15, Directed, 125, 4
20, 15, Directed, 126, 4
21, 15, Directed, 127, 4
23, 15, Directed, 128, 4
26, 15, Directed, 129, 4
3, 16, Directed, 130, 2
4, 16, Directed, 131, 2
6, 16, Directed, 132, 2
7, 16, Directed, 133, 2
9, 16, Directed, 134, 2
18, 16, Directed, 135, 4
19, 16, Directed, 136, 4
22, 16, Directed, 137, 4
23, 16, Directed, 138, 4
25, 16, Directed, 139, 4
1, 18, Directed, 140, 2
4, 18, Directed, 141, 2
7, 18, Directed, 142, 2
9, 18, Directed, 143, 2
10, 18, Directed, 144, 2
12, 18, Directed, 145, 2
13, 18, Directed, 146, 2
15, 18, Directed, 147, 4
19, 18, Directed, 148, 4
20, 18, Directed, 149, 4
22, 18, Directed, 150, 4
25, 18, Directed, 151, 4
1, 19, Directed, 152, 2
5, 19, Directed, 153, 2
6, 19, Directed, 154, 2
7, 19, Directed, 155, 2
8, 19, Directed, 156, 2
9, 19, Directed, 157, 2
10, 19, Directed, 158, 2
15, 19, Directed, 159, 4
16, 19, Directed, 160, 4
1, 20, Directed, 161, 2
3, 20, Directed, 162, 2
4, 20, Directed, 163, 2
5, 20, Directed, 164, 2
11, 20, Directed, 165, 2
12, 20, Directed, 166, 2
15, 20, Directed, 167, 4
18, 20, Directed, 168, 4
19, 20, Directed, 169, 4
23, 20, Directed, 170, 4
1, 21, Directed, 171, 2
3, 21, Directed, 172, 2
4, 21, Directed, 173, 2
6, 21, Directed, 174, 2
10, 21, Directed, 175, 2
18, 21, Directed, 176, 4
19, 21, Directed, 177, 4
20, 21, Directed, 178, 4
24, 21, Directed, 179, 4
26, 21, Directed, 180, 4
5, 22, Directed, 181, 2
6, 22, Directed, 182, 2
8, 22, Directed, 183, 2
10, 22, Directed, 184, 2
16, 22, Directed, 185, 4
25, 22, Directed, 186, 4
1, 23, Directed, 187, 2
3, 23, Directed, 188, 2
8, 23, Directed, 189, 2
9, 23, Directed, 190, 2
13, 23, Directed, 191, 2
14, 23, Directed, 192, 2
16, 23, Directed, 193, 4
4, 24, Directed, 194, 2
6, 24, Directed, 195, 2
8, 24, Directed, 196, 2
10, 24, Directed, 197, 2
11, 24, Directed, 198, 2
13, 24, Directed, 199, 2
15, 24, Directed, 200, 4
18, 24, Directed, 201, 4
20, 24, Directed, 202, 4
21, 24, Directed, 203, 4
1, 25, Directed, 204, 2
2, 25, Directed, 205, 2
3, 25, Directed, 206, 2
5, 25, Directed, 207, 2
12, 25, Directed, 208, 2
18, 25, Directed, 209, 4
20, 25, Directed, 210, 4
21, 25, Directed, 211, 4
26, 25, Directed, 212, 4
3, 26, Directed, 213, 2
4, 26, Directed, 214, 2
5, 26, Directed, 215, 2
6, 26, Directed, 216, 2
8, 26, Directed, 217, 2
9, 26, Directed, 218, 2
12, 26, Directed, 219, 2
16, 26, Directed, 220, 4
18, 26, Directed, 221, 4
20, 26, Directed, 222, 4
24, 26, Directed, 223, 4
