Source, Target, Type, Id, Weight
20, 12, Directed, 118, 3
24, 12, Directed, 119, 3
25, 12, Directed, 120, 3
26, 12, Directed, 121, 3
1, 13, Directed, 122, 1
4, 13, Directed, 123, 1
6, 13, Directed, 124, 1
9, 13, Directed, 125, 1
11, 13, Directed, 126, 1
12, 13, Directed, 127, 1
14, 13, Directed, 128, 1
17, 13, Directed, 129, 3
20, 13, Directed, 130, 3
24, 13, Directed, 131, 3
1, 14, Directed, 132, 1
2, 14, Directed, 133, 1
6, 14, Directed, 134, 1
7, 14, Directed, 135, 1
12, 14, Directed, 136, 1
15, 14, Directed, 137, 3
16, 14, Directed, 138, 3
23, 14, Directed, 139, 3
25, 14, Directed, 140, 3
5, 15, Directed, 141, 2
9, 15, Directed, 142, 2
11, 15, Directed, 143, 2
12, 15, Directed, 144, 2
17, 15, Directed, 145, 4
18, 15, Directed, 146, 4
19, 15, Directed, 147, 4
20, 15, Directed, 148, 4
21, 15, Directed, 149, 4
26, 15, Directed, 150, 4
2, 16, Directed, 151, 2
6, 16, Directed, 152, 2
8, 16, Directed, 153, 2
9, 16, Directed, 154, 2
10, 16, Directed, 155, 2
15, 16, Directed, 156, 4
22, 16, Directed, 157, 4
1, 17, Directed, 158, 2
3, 17, Directed, 159, 2
5, 17, Directed, 160, 2
6, 17, Directed, 161, 2
9, 17, Directed, 162, 2
13, 17, Directed, 163, 2
14, 17, Directed, 164, 2
20, 17, Directed, 165, 4
23, 17, Directed, 166, 4
26, 17, Directed, 167, 4
3, 18, Directed, 168, 2
13, 18, Directed, 169, 2
15, 18, Directed, 170, 4
17, 18, Directed, 171, 4
20, 18, Directed, 172, 4
24, 18, Directed, 173, 4
26, 18, Directed, 174, 4
1, 19, Directed, 175, 2
2, 19, Directed, 176, 2
5, 19, Directed, 177, 2
9, 19, Directed, 178, 2
16, 19, Directed, 179, 4
17, 19, Directed, 180, 4
22, 19, Directed, 181, 4
24, 19, Directed, 182, 4
25, 19, Directed, 183, 4
26, 19, Directed, 184, 4
6, 20, Directed, 185, 2
7, 20, Directed, 186, 2
9, 20, Directed, 187, 2
10, 20, Directed, 188, 2
13, 20, Directed, 189, 2
14, 20, Directed, 190, 2
15, 20, Directed, 191, 4
17, 20, Directed, 192, 4
21, 20, Directed, 193, 4
23, 20, Directed, 194, 4
26, 20, Directed, 195, 4
2, 21, Directed, 196, 2
3, 21, Directed, 197, 2
9, 21, Directed, 198, 2
10, 21, Directed, 199, 2
11, 21, Directed, 200, 2
12, 21, Directed, 201, 2
14, 21, Directed, 202, 2
17, 21, Directed, 203, 4
23, 21, Directed, 204, 4
24, 21, Directed, 205, 4
25, 21, Directed, 206, 4
26, 21, Directed, 207, 4
6, 22, Directed, 208, 2
7, 22, Directed, 209, 2
11, 22, Directed, 210, 2
12, 22, Directed, 211, 2
13, 22, Directed, 212, 2
16, 22, Directed, 213, 4
17, 22, Directed, 214, 4
18, 22, Directed, 215, 4
19, 22, Directed, 216, 4
23, 22, Directed, 217, 4
25, 22, Directed, 218, 4
4, 23, Directed, 219, 2
11, 23, Directed, 220, 2
12, 23, Directed, 221, 2
13, 23, Directed, 222, 2
15, 23, Directed, 223, 4
16, 23, Directed, 224, 4
17, 23, Directed, 225, 4
20, 23, Directed, 226, 4
21, 23, Directed, 227, 4
2, 24, Directed, 228, 2
6, 24, Directed, 229, 2
13, 24, Directed, 230, 2
15, 24, Directed, 231, 4
16, 24, Directed, 232, 4
17, 24, Directed, 233, 4
18, 24, Directed, 234, 4
19, 24, Directed, 235, 4
25, 24, Directed, 236, 4
26, 24, Directed, 237, 4
4, 25, Directed, 238, 2
6, 25, Directed, 239, 2
10, 25, Directed, 240, 2
12, 25, Directed, 241, 2
13, 25, Directed, 242, 2
17, 25, Directed, 243, 4
18, 25, Directed, 244, 4
22, 25, Directed, 245, 4
6, 26, Directed, 246, 2
10, 26, Directed, 247, 2
11, 26, Directed, 248, 2
12, 26, Directed, 249, 2
13, 26, Directed, 250, 2
14, 26, Directed, 251, 2
16, 26, Directed, 252, 4
23, 26, Directed, 253, 4
24, 26, Directed, 254, 4
25, 26, Directed, 255, 4
