Source, Target, Type, Id, Weight
11, 22, Directed, 179, 2
12, 22, Directed, 180, 2
14, 22, Directed, 181, 2
16, 22, Directed, 182, 4
18, 22, Directed, 183, 4
20, 22, Directed, 184, 4
6, 23, Directed, 185, 2
14, 23, Directed, 186, 2
16, 23, Directed, 187, 4
20, 23, Directed, 188, 4
26, 23, Directed, 189, 4
1, 24, Directed, 190, 2
4, 24, Directed, 191, 2
8, 24, Directed, 192, 2
9, 24, Directed, 193, 2
11, 24, Directed, 194, 2
13, 24, Directed, 195, 2
15, 24, Directed, 196, 4
18, 24, Directed, 197, 4
21, 24, Directed, 198, 4
2, 25, Directed, 199, 2
12, 25, Directed, 200, 2
14, 25, Directed, 201, 2
15, 25, Directed, 202, 4
20, 25, Directed, 203, 4
22, 25, Directed, 204, 4
23, 25, Directed, 205, 4
26, 25, Directed, 206, 4
4, 26, Directed, 207, 2
6, 26, Directed, 208, 2
7, 26, Directed, 209, 2
10, 26, Directed, 210, 2
19, 26, Directed, 211, 4
20, 26, Directed, 212, 4
23, 26, Directed, 213, 4
25, 26, Directed, 214, 4
