Source, Target, Type, Id, Weight
11, 14, Directed, 114, 1
12, 14, Directed, 115, 1
15, 14, Directed, 116, 3
16, 14, Directed, 117, 3
18, 14, Directed, 118, 3
19, 14, Directed, 119, 3
21, 14, Directed, 120, 3
22, 14, Directed, 121, 3
24, 14, Directed, 122, 3
1, 15, Directed, 123, 2
3, 15, Directed, 124, 2
7, 15, Directed, 125, 2
9, 15, Directed, 126, 2
10, 15, Directed, 127, 2
18, 15, Directed, 128, 4
19, 15, Directed, 129, 4
21, 15, Directed, 130, 4
24, 15, Directed, 131, 4
4, 16, Directed, 132, 2
7, 16, Directed, 133, 2
8, 16, Directed, 134, 2
13, 16, Directed, 135, 2
18, 16, Directed, 136, 4
19, 16, Directed, 137, 4
20, 16, Directed, 138, 4
25, 16, Directed, 139, 4
1, 18, Directed, 140, 2
4, 18, Directed, 141, 2
7, 18, Directed, 142, 2
9, 18, Directed, 143, 2
10, 18, Directed, 144, 2
12, 18, Directed, 145, 2
15, 18, Directed, 146, 4
19, 18, Directed, 147, 4
20, 18, Directed, 148, 4
1, 19, Directed, 149, 2
4, 19, Directed, 150, 2
5, 19, Directed, 151, 2
6, 19, Directed, 152, 2
7, 19, Directed, 153, 2
11, 19, Directed, 154, 2
12, 19, Directed, 155, 2
15, 19, Directed, 156, 4
16, 19, Directed, 157, 4
20, 19, Directed, 158, 4
22, 19, Directed, 159, 4
23, 19, Directed, 160, 4
1, 20, Directed, 161, 2
3, 20, Directed, 162, 2
5, 20, Directed, 163, 2
7, 20, Directed, 164, 2
8, 20, Directed, 165, 2
9, 20, Directed, 166, 2
11, 20, Directed, 167, 2
12, 20, Directed, 168, 2
13, 20, Directed, 169, 2
14, 20, Directed, 170, 2
19, 20, Directed, 171, 4
22, 20, Directed, 172, 4
23, 20, Directed, 173, 4
24, 20, Directed, 174, 4
1, 21, Directed, 175, 2
3, 21, Directed, 176, 2
6, 21, Directed, 177, 2
9, 21, Directed, 178, 2
10, 21, Directed, 179, 2
12, 21, Directed, 180, 2
18, 21, Directed, 181, 4
19, 21, Directed, 182, 4
20, 21, Directed, 183, 4
22, 21, Directed, 184, 4
24, 21, Directed, 185, 4
6, 22, Directed, 186, 2
9, 22, Directed, 187, 2
10, 22, Directed, 188, 2
11, 22, Directed, 189, 2
12, 22, Directed, 190, 2
13, 22, Directed, 191, 2
18, 22, Directed, 192, 4
19, 22, Directed, 193, 4
20, 22, Directed, 194, 4
25, 22, Directed, 195, 4
1, 23, Directed, 196, 2
3, 23, Directed, 197, 2
9, 23, Directed, 198, 2
10, 23, Directed, 199, 2
14, 23, Directed, 200, 2
18, 23, Directed, 201, 4
19, 23, Directed, 202, 4
26, 23, Directed, 203, 4
1, 24, Directed, 204, 2
8, 24, Directed, 205, 2
11, 24, Directed, 206, 2
12, 24, Directed, 207, 2
16, 24, Directed, 208, 4
18, 24, Directed, 209, 4
21, 24, Directed, 210, 4
23, 24, Directed, 211, 4
25, 24, Directed, 212, 4
1, 25, Directed, 213, 2
2, 25, Directed, 214, 2
3, 25, Directed, 215, 2
12, 25, Directed, 216, 2
26, 25, Directed, 217, 4
5, 26, Directed, 218, 2
6, 26, Directed, 219, 2
9, 26, Directed, 220, 2
11, 26, Directed, 221, 2
18, 26, Directed, 222, 4
19, 26, Directed, 223, 4
22, 26, Directed, 224, 4
24, 26, Directed, 225, 4
25, 26, Directed, 226, 4
