Source, Target, Type, Id, Weight
19, 14, Directed, 114, 3
22, 14, Directed, 115, 3
24, 14, Directed, 116, 3
1, 15, Directed, 117, 2
2, 15, Directed, 118, 2
7, 15, Directed, 119, 2
9, 15, Directed, 120, 2
10, 15, Directed, 121, 2
18, 15, Directed, 122, 4
19, 15, Directed, 123, 4
21, 15, Directed, 124, 4
24, 15, Directed, 125, 4
4, 16, Directed, 126, 2
7, 16, Directed, 127, 2
8, 16, Directed, 128, 2
11, 16, Directed, 129, 2
12, 16, Directed, 130, 2
13, 16, Directed, 131, 2
18, 16, Directed, 132, 4
20, 16, Directed, 133, 4
1, 18, Directed, 134, 2
4, 18, Directed, 135, 2
7, 18, Directed, 136, 2
10, 18, Directed, 137, 2
12, 18, Directed, 138, 2
15, 18, Directed, 139, 4
19, 18, Directed, 140, 4
20, 18, Directed, 141, 4
22, 18, Directed, 142, 4
1, 19, Directed, 143, 2
4, 19, Directed, 144, 2
5, 19, Directed, 145, 2
6, 19, Directed, 146, 2
7, 19, Directed, 147, 2
11, 19, Directed, 148, 2
12, 19, Directed, 149, 2
15, 19, Directed, 150, 4
16, 19, Directed, 151, 4
20, 19, Directed, 152, 4
21, 19, Directed, 153, 4
23, 19, Directed, 154, 4
1, 20, Directed, 155, 2
3, 20, Directed, 156, 2
5, 20, Directed, 157, 2
7, 20, Directed, 158, 2
8, 20, Directed, 159, 2
9, 20, Directed, 160, 2
11, 20, Directed, 161, 2
12, 20, Directed, 162, 2
15, 20, Directed, 163, 4
19, 20, Directed, 164, 4
22, 20, Directed, 165, 4
23, 20, Directed, 166, 4
24, 20, Directed, 167, 4
1, 21, Directed, 168, 2
3, 21, Directed, 169, 2
6, 21, Directed, 170, 2
10, 21, Directed, 171, 2
14, 21, Directed, 172, 2
18, 21, Directed, 173, 4
19, 21, Directed, 174, 4
20, 21, Directed, 175, 4
22, 21, Directed, 176, 4
24, 21, Directed, 177, 4
6, 22, Directed, 178, 2
7, 22, Directed, 179, 2
9, 22, Directed, 180, 2
10, 22, Directed, 181, 2
11, 22, Directed, 182, 2
12, 22, Directed, 183, 2
18, 22, Directed, 184, 4
19, 22, Directed, 185, 4
20, 22, Directed, 186, 4
25, 22, Directed, 187, 4
26, 22, Directed, 188, 4
3, 23, Directed, 189, 2
9, 23, Directed, 190, 2
10, 23, Directed, 191, 2
14, 23, Directed, 192, 2
18, 23, Directed, 193, 4
25, 23, Directed, 194, 4
1, 24, Directed, 195, 2
3, 24, Directed, 196, 2
5, 24, Directed, 197, 2
8, 24, Directed, 198, 2
9, 24, Directed, 199, 2
11, 24, Directed, 200, 2
12, 24, Directed, 201, 2
16, 24, Directed, 202, 4
18, 24, Directed, 203, 4
19, 24, Directed, 204, 4
20, 24, Directed, 205, 4
21, 24, Directed, 206, 4
23, 24, Directed, 207, 4
25, 24, Directed, 208, 4
1, 25, Directed, 209, 2
2, 25, Directed, 210, 2
3, 25, Directed, 211, 2
12, 25, Directed, 212, 2
26, 25, Directed, 213, 4
5, 26, Directed, 214, 2
6, 26, Directed, 215, 2
9, 26, Directed, 216, 2
11, 26, Directed, 217, 2
18, 26, Directed, 218, 4
19, 26, Directed, 219, 4
22, 26, Directed, 220, 4
24, 26, Directed, 221, 4
25, 26, Directed, 222, 4
